,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Molten Steel.Integrated,Service,ON,Iron and Steel,Integrated,Smelter + EAF + CCS,fic,,,,,$,700000000,700000000,700000000,700000000,700000000,700000000,700000000,700000000,700000000,700000000,700000000,
CIMS.CAN.ON.Iron and Steel.Molten Steel.Integrated,Service,ON,Iron and Steel,Integrated,HDRI + EAF,fic,,,,,$,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,fic,,,,,$,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Cold Rolled.Galvanize,Service,ON,Iron and Steel,Galvanize,Electro galvanizing oil,fic,,,,,$,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Cold Rolled.ElectroClean.Anneal Temper,Service,ON,Iron and Steel,Anneal Temper,Batch annealing oil cold rolling,fic,,,,,$,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,86012427.852927,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Cold Rolled.ElectroClean.Anneal Temper,Service,ON,Iron and Steel,Anneal Temper,Continuous annealing oil cold rolling,fic,,,,,$,76455491.3800288,76455491.3800288,76455491.3800288,76455491.3800288,76455491.3800288,76455491.3800288,76455491.3800288,76455491.3800288,76455491.3800288,76455491.3800288,76455491.3800288,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Cold Rolled.ElectroClean.Electric Steel,Service,ON,Iron and Steel,Electric Steel,Electric quality steel oil,fic,,,,,$,35042100.2255182,35042100.2255182,35042100.2255182,35042100.2255182,35042100.2255182,35042100.2255182,35042100.2255182,35042100.2255182,35042100.2255182,35042100.2255182,35042100.2255182,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Cold Rolled.Cold Roll,Service,ON,Iron and Steel,Cold Roll,Cold roll reduction oil,fic,,,,,$,143354046.274942,143354046.274942,143354046.274942,143354046.274942,143354046.274942,143354046.274942,143354046.274942,143354046.274942,143354046.274942,143354046.274942,143354046.274942,
CIMS.CAN.ON.Iron and Steel.Steel Product.Billets.Bar,Service,ON,Iron and Steel,Bar,Billet bar mill oil,fic,,,,,$,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,
CIMS.CAN.ON.Iron and Steel.Steel Product.Billets.Billet Casting,Service,ON,Iron and Steel,Billet Casting,Billet continuous casting oil,fic,,,,,$,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,
CIMS.CAN.ON.Iron and Steel.Steel Product.Billets.Billet Casting,Service,ON,Iron and Steel,Billet Casting,Billet ingot casting oil,fic,,,,,$,124240173.463531,124240173.463531,124240173.463531,124240173.463531,124240173.463531,124240173.463531,124240173.463531,124240173.463531,124240173.463531,124240173.463531,124240173.463531,
CIMS.CAN.ON.Iron and Steel.Steel Product.Billets.Light Structural Shapes,Service,ON,Iron and Steel,Light Structural Shapes,Billet light structural steel mill oil,fic,,,,,$,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,
CIMS.CAN.ON.Iron and Steel.Steel Product.Billets.Rod,Service,ON,Iron and Steel,Rod,Billet rod mill oil,fic,,,,,$,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,
CIMS.CAN.ON.Iron and Steel.Steel Product.Blooms.Bloom Casting,Service,ON,Iron and Steel,Bloom Casting,Bloom continuous casting oil,fic,,,,,$,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,129018641.785499,
CIMS.CAN.ON.Iron and Steel.Steel Product.Blooms.Bloom Casting,Service,ON,Iron and Steel,Bloom Casting,Bloom ingot casting oil,fic,,,,,$,114683237.137236,114683237.137236,114683237.137236,114683237.137236,114683237.137236,114683237.137236,114683237.137236,114683237.137236,114683237.137236,114683237.137236,114683237.137236,
CIMS.CAN.ON.Iron and Steel.Steel Product.Blooms.Heavy Structural Shapes,Service,ON,Iron and Steel,Heavy Structural Shapes,Bloom heavy structural steel mill oil,fic,,,,,$,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,95569364.1792226,
CIMS.CAN.ON.Iron and Steel.Steel Product.Blooms.Tubes,Service,ON,Iron and Steel,Tubes,Bloom seamless tube mill oil,fic,,,,,$,318564546.913858,318564546.913858,318564546.913858,318564546.913858,318564546.913858,318564546.913858,318564546.913858,318564546.913858,318564546.913858,318564546.913858,318564546.913858,
CIMS.CAN.ON.Iron and Steel.Reheating.Reheators,Service,ON,Iron and Steel,Reheators,NG induction reheat furnace,fic,,,,,$,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,
CIMS.CAN.ON.Iron and Steel.Reheating.Reheators,Service,ON,Iron and Steel,Reheators,Oil induction reheat furnace,fic,,,,,$,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,5734161.8568618,
CIMS.CAN.ON.Iron and Steel.Steam,Service,ON,Iron and Steel,Steam,Coal CCS,fic,,,,,$,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,
CIMS.CAN.ON.Iron and Steel.Steam,Service,ON,Iron and Steel,Steam,Fuel Oil,fic,,,,,$,2504187.34986564,2504187.34986564,2504187.34986564,2504187.34986564,2504187.34986564,2504187.34986564,2504187.34986564,2504187.34986564,2504187.34986564,2504187.34986564,2504187.34986564,
CIMS.CAN.ON.Iron and Steel.Steam,Service,ON,Iron and Steel,Steam,Hydrogen HR and reg burner,fic,,,,,$,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,
CIMS.CAN.ON.Iron and Steel.Steam,Service,ON,Iron and Steel,Steam,BPST NG 30 MW CCS,fic,,,,,$,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,
CIMS.CAN.ON.Iron and Steel.Lighting,Service,ON,Iron and Steel,Lighting,Most Eff Lighting,fic,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.ON.Iron and Steel.Ventilation,Service,ON,Iron and Steel,Ventilation,High Eff backward inclined fan,fic,,,,,$,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,
CIMS.CAN.ON.Iron and Steel.Ventilation,Service,ON,Iron and Steel,Ventilation,High Eff airfoil fan,fic,,,,,$,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,38001.7132821497,
CIMS.CAN.ON.Iron and Steel.Conveyance,Service,ON,Iron and Steel,Conveyance,High Eff belt conveyor,fic,,,,,$,12588.8949136276,12588.8949136276,12588.8949136276,12588.8949136276,12588.8949136276,12588.8949136276,12588.8949136276,12588.8949136276,12588.8949136276,12588.8949136276,12588.8949136276,
CIMS.CAN.ON.Iron and Steel.Conveyance,Service,ON,Iron and Steel,Conveyance,High Eff screw conveyor,fic,,,,,$,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,
CIMS.CAN.ON.Iron and Steel.Conveyance,Service,ON,Iron and Steel,Conveyance,High Eff apron conveyor,fic,,,,,$,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,24500.363243762,
CIMS.CAN.ON.Iron and Steel.Compression.Small,Service,ON,Iron and Steel,Small,High Eff centrifugal compressor,fic,,,,,$,42166.5978886756,42166.5978886756,42166.5978886756,42166.5978886756,42166.5978886756,42166.5978886756,42166.5978886756,42166.5978886756,42166.5978886756,42166.5978886756,42166.5978886756,
CIMS.CAN.ON.Iron and Steel.Compression.Small,Service,ON,Iron and Steel,Small,High Eff reciprocating compressor,fic,,,,,$,47541.9686660268,47541.9686660268,47541.9686660268,47541.9686660268,47541.9686660268,47541.9686660268,47541.9686660268,47541.9686660268,47541.9686660268,47541.9686660268,47541.9686660268,
CIMS.CAN.ON.Iron and Steel.Compression.Small,Service,ON,Iron and Steel,Small,High Eff rotary compressor,fic,,,,,$,33207.952015355,33207.952015355,33207.952015355,33207.952015355,33207.952015355,33207.952015355,33207.952015355,33207.952015355,33207.952015355,33207.952015355,33207.952015355,
CIMS.CAN.ON.Iron and Steel.Compression.Large,Service,ON,Iron and Steel,Large,High Eff centrifugal compressor,fic,,,,,$,159884.279750479,159884.279750479,159884.279750479,159884.279750479,159884.279750479,159884.279750479,159884.279750479,159884.279750479,159884.279750479,159884.279750479,159884.279750479,
CIMS.CAN.ON.Iron and Steel.Compression.Large,Service,ON,Iron and Steel,Large,High Eff reciprocating compressor,fic,,,,,$,176254.852063339,176254.852063339,176254.852063339,176254.852063339,176254.852063339,176254.852063339,176254.852063339,176254.852063339,176254.852063339,176254.852063339,176254.852063339,
CIMS.CAN.ON.Iron and Steel.Compression.Large,Service,ON,Iron and Steel,Large,High Eff rotary compressor,fic,,,,,$,132600.297984644,132600.297984644,132600.297984644,132600.297984644,132600.297984644,132600.297984644,132600.297984644,132600.297984644,132600.297984644,132600.297984644,132600.297984644,
CIMS.CAN.ON.Iron and Steel.Pumping.General.Small,Service,ON,Iron and Steel,Small,Med Eff centrifugal pump variable speed,fic,,,,,$,21717.3555662188,21717.3555662188,21717.3555662188,21717.3555662188,21717.3555662188,21717.3555662188,21717.3555662188,21717.3555662188,21717.3555662188,21717.3555662188,21717.3555662188,
CIMS.CAN.ON.Iron and Steel.Pumping.General.Small,Service,ON,Iron and Steel,Small,High Eff centrifugal pump variable speed,fic,,,,,$,22328.2000959692,22328.2000959692,22328.2000959692,22328.2000959692,22328.2000959692,22328.2000959692,22328.2000959692,22328.2000959692,22328.2000959692,22328.2000959692,22328.2000959692,
CIMS.CAN.ON.Iron and Steel.Pumping.General.Large,Service,ON,Iron and Steel,Large,Med Eff centrifugal pump variable speed,fic,,,,,$,131310.194337811,131310.194337811,131310.194337811,131310.194337811,131310.194337811,131310.194337811,131310.194337811,131310.194337811,131310.194337811,131310.194337811,131310.194337811,
CIMS.CAN.ON.Iron and Steel.Pumping.General.Large,Service,ON,Iron and Steel,Large,High Eff centrifugal pump variable speed,fic,,,,,$,132531.883397312,132531.883397312,132531.883397312,132531.883397312,132531.883397312,132531.883397312,132531.883397312,132531.883397312,132531.883397312,132531.883397312,132531.883397312,
CIMS.CAN.ON.Iron and Steel.Pumping.Slurry Stock.Small,Service,ON,Iron and Steel,Small,Eff rotary pump variable speed,fic,,,,,$,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,
CIMS.CAN.ON.Iron and Steel.Pumping.Slurry Stock.Large,Service,ON,Iron and Steel,Large,Eff rotary pump variable speed,fic,,,,,$,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,
CIMS.CAN.ON.Iron and Steel.Pumping.Precision.Small,Service,ON,Iron and Steel,Small,Eff reciprocating pump variable speed,fic,,,,,$,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,46151.136756238,
CIMS.CAN.ON.Iron and Steel.Pumping.Precision.Large,Service,ON,Iron and Steel,Large,Eff reciprocating pump variable speed,fic,,,,,$,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,229045.319097888,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 1,Service,ON,Iron and Steel,Size 1,Eff AC motor 1 5 hp,fic,,,,,$,390.476257197696,390.476257197696,390.476257197696,390.476257197696,390.476257197696,390.476257197696,390.476257197696,390.476257197696,390.476257197696,390.476257197696,390.476257197696,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 2,Service,ON,Iron and Steel,Size 2,Eff motor 6 25 hp,fic,,,,,$,1303.96981765834,1303.96981765834,1303.96981765834,1303.96981765834,1303.96981765834,1303.96981765834,1303.96981765834,1303.96981765834,1303.96981765834,1303.96981765834,1303.96981765834,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 3,Service,ON,Iron and Steel,Size 3,Eff AC motor 26 100 hp,fic,,,,,$,5418.67965451055,5418.67965451055,5418.67965451055,5418.67965451055,5418.67965451055,5418.67965451055,5418.67965451055,5418.67965451055,5418.67965451055,5418.67965451055,5418.67965451055,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 4,Service,ON,Iron and Steel,Size 4,Eff AC motor 101 200 hp,fic,,,,,$,10276.1031381957,10276.1031381957,10276.1031381957,10276.1031381957,10276.1031381957,10276.1031381957,10276.1031381957,10276.1031381957,10276.1031381957,10276.1031381957,10276.1031381957,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 5,Service,ON,Iron and Steel,Size 5,Eff AC motor 201 500 hp,fic,,,,,$,46414.3130134357,46414.3130134357,46414.3130134357,46414.3130134357,46414.3130134357,46414.3130134357,46414.3130134357,46414.3130134357,46414.3130134357,46414.3130134357,46414.3130134357,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 6,Service,ON,Iron and Steel,Size 6,Eff AC motor 500 hp,fic,,,,,$,146726.346506717,146726.346506717,146726.346506717,146726.346506717,146726.346506717,146726.346506717,146726.346506717,146726.346506717,146726.346506717,146726.346506717,146726.346506717,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting coal,fic,,,,,$,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,fic,,,,,$,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,fic,,,,,$,126821097.888675,126821097.888675,126821097.888675,126821097.888675,126821097.888675,126821097.888675,126821097.888675,126821097.888675,126821097.888675,126821097.888675,126821097.888675,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,fic,,,,,$,34729199.2322456,34729199.2322456,34729199.2322456,34729199.2322456,34729199.2322456,34729199.2322456,34729199.2322456,34729199.2322456,34729199.2322456,34729199.2322456,34729199.2322456,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,fic,,,,,$,120247433.397312,120247433.397312,120247433.397312,120247433.397312,120247433.397312,120247433.397312,120247433.397312,120247433.397312,120247433.397312,120247433.397312,120247433.397312,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Nickel.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,sinter roasting and reverbatory furnace,fic,,,,,$,80220990.403071,80220990.403071,80220990.403071,80220990.403071,80220990.403071,80220990.403071,80220990.403071,80220990.403071,80220990.403071,80220990.403071,80220990.403071,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Zinc.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,fic,,,,,$,-195286996.161228,-195286996.161228,-195286996.161228,-195286996.161228,-195286996.161228,-195286996.161228,-195286996.161228,-195286996.161228,-195286996.161228,-195286996.161228,-195286996.161228,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Zinc.Melt Cast,Service,ON,Metal Smelting,Melt Cast,electric induction melting and casting furnace,fic,,,,,$,1671270.63339731,1671270.63339731,1671270.63339731,1671270.63339731,1671270.63339731,1671270.63339731,1671270.63339731,1671270.63339731,1671270.63339731,1671270.63339731,1671270.63339731,
CIMS.CAN.ON.Metal Smelting.Steam,Service,ON,Metal Smelting,Steam,Hydrogen HR and reg burner,fic,,,,,$,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,
CIMS.CAN.ON.Metal Smelting.Lighting,Service,ON,Metal Smelting,Lighting,Most Eff Lighting,fic,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.ON.Chemical Products.Chemical Product.Other Petrochemicals.Pyrolysis,Service,ON,Chemical Products,Pyrolysis,Product gas new catalyst,fic,,,,,$,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,
CIMS.CAN.ON.Chemical Products.Chemical Product.Other Petrochemicals.Pyrolysis,Service,ON,Chemical Products,Pyrolysis,Product gas CCS,fic,,,,,$,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,Coal,fic,,,,,$,31336324.3761996,31336324.3761996,31336324.3761996,31336324.3761996,31336324.3761996,31336324.3761996,31336324.3761996,31336324.3761996,31336324.3761996,31336324.3761996,31336324.3761996,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,Hydrogen HR and reg burner,fic,,,,,$,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,SCGT HRSG 40 MW High H:P ratio,fic,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,SCGT HRSG 10 MW High H:P ratio,fic,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,SCGT HRSG 40 MW Low H:P ratio,fic,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,SCGT HRSG 10 MW Low H:P ratio,fic,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,fic,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,CCGT 50 MW High H:P ratio,fic,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,fic,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Chemical Products.Steam,Service,ON,Chemical Products,Steam,CCGT 250 MW High H:P ratio,fic,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Chemical Products.Lighting,Service,ON,Chemical Products,Lighting,Most Eff Lighting,fic,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.ON.Chemical Products.Ventilation,Service,ON,Chemical Products,Ventilation,High Eff backward inclined fan,fic,,,,,$,187400.773378119,187400.773378119,187400.773378119,187400.773378119,187400.773378119,187400.773378119,187400.773378119,187400.773378119,187400.773378119,187400.773378119,187400.773378119,
CIMS.CAN.ON.Chemical Products.Ventilation,Service,ON,Chemical Products,Ventilation,High Eff vane axial tube axial fan,fic,,,,,$,178302.244107485,178302.244107485,178302.244107485,178302.244107485,178302.244107485,178302.244107485,178302.244107485,178302.244107485,178302.244107485,178302.244107485,178302.244107485,
CIMS.CAN.ON.Chemical Products.Conveyance,Service,ON,Chemical Products,Conveyance,High Eff belt conveyor,fic,,,,,$,413575.52634357,413575.52634357,413575.52634357,413575.52634357,413575.52634357,413575.52634357,413575.52634357,413575.52634357,413575.52634357,413575.52634357,413575.52634357,
CIMS.CAN.ON.Chemical Products.Conveyance,Service,ON,Chemical Products,Conveyance,High Eff screw conveyor,fic,,,,,$,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,
CIMS.CAN.ON.Chemical Products.Compression.Small,Service,ON,Chemical Products,Small,High Eff centrifugal compressor,fic,,,,,$,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,
CIMS.CAN.ON.Chemical Products.Compression.Small,Service,ON,Chemical Products,Small,High Eff reciprocating compressor,fic,,,,,$,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,
CIMS.CAN.ON.Chemical Products.Compression.Small,Service,ON,Chemical Products,Small,High Eff rotary compressor,fic,,,,,$,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,
CIMS.CAN.ON.Chemical Products.Compression.Large,Service,ON,Chemical Products,Large,High Eff centrifugal compressor,fic,,,,,$,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,
CIMS.CAN.ON.Chemical Products.Compression.Large,Service,ON,Chemical Products,Large,High Eff reciprocating compressor,fic,,,,,$,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,
CIMS.CAN.ON.Chemical Products.Compression.Large,Service,ON,Chemical Products,Large,High Eff rotary compressor,fic,,,,,$,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,
CIMS.CAN.ON.Chemical Products.Pumping.General.Small,Service,ON,Chemical Products,Small,Med Eff centrifugal pump variable speed,fic,,,,,$,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,
CIMS.CAN.ON.Chemical Products.Pumping.General.Small,Service,ON,Chemical Products,Small,High Eff centrifugal pump variable speed,fic,,,,,$,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,
CIMS.CAN.ON.Chemical Products.Pumping.General.Large,Service,ON,Chemical Products,Large,Med Eff centrifugal pump variable speed,fic,,,,,$,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,
CIMS.CAN.ON.Chemical Products.Pumping.General.Large,Service,ON,Chemical Products,Large,High Eff centrifugal pump variable speed,fic,,,,,$,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,
CIMS.CAN.ON.Chemical Products.Pumping.Slurry Stock.Small,Service,ON,Chemical Products,Small,Eff rotary pump variable speed,fic,,,,,$,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,
CIMS.CAN.ON.Chemical Products.Pumping.Slurry Stock.Large,Service,ON,Chemical Products,Large,Eff rotary pump variable speed,fic,,,,,$,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,
CIMS.CAN.ON.Chemical Products.Pumping.Precision.Small,Service,ON,Chemical Products,Small,Eff reciprocating pump variable speed,fic,,,,,$,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,
CIMS.CAN.ON.Chemical Products.Pumping.Precision.Large,Service,ON,Chemical Products,Large,Eff reciprocating pump variable speed,fic,,,,,$,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,fic,,,,,$,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,
